B0012006C.jpg,73734,209,0,756.63,821.3,907.13,969.0,0.627821386,0.372178555
B003901BC.jpg,233499,825,0,277.4,181.59,437.2,353.18,0.627382874,0.372617096
B003D018C.jpg,249880,317,0,674.21,694.03,819.32,795.15,0.627318621,0.372681379
B0021036C.jpg,135222,39,0,286.79,725.96,438.42,886.61,0.627191901,0.372808129
B001F006C.jpg,126982,244,0,267.11,141.44,421.91,289.15,0.626987338,0.373012602
B000C01BC.jpg,49179,232,0,654.42,129.48,808.43,275.81,0.626969278,0.373030752
B001B021C.jpg,110625,898,0,530.2,687.68,667.42,828.88,0.626954734,0.373045236
B0034031C.jpg,213041,654,0,844.0,203.92,972.24,330.5,0.626934409,0.373065561
B001202EC.jpg,73774,307,0,708.37,115.98,844.81,257.75,0.626742423,0.373257548
B000802FC.jpg,32815,857,0,604.64,594.1,732.35,727.92,0.626696169,0.373303801
B001C002C.jpg,114690,60,0,282.27,150.99,410.95,276.97,0.626485944,0.373514026
B0005011C.jpg,20497,573,0,758.96,692.87,892.2,837.69,0.62648356,0.37351644
B001903BC.jpg,102459,913,0,79.94,300.4,194.36,422.89,0.626437366,0.373562604
B003B024C.jpg,241700,726,0,309.85,306.38,433.57,438.43,0.626259744,0.373740256
B0028007C.jpg,163847,106,0,461.57,56.72,598.48,207.55,0.626210332,0.373789638
B002E023C.jpg,188451,906,0,364.44,435.57,535.5,583.5,0.626019061,0.37398091
B0017027C.jpg,94247,631,0,0.0,130.27,114.05,317.96,0.625949681,0.374050349
B000C02FC.jpg,49199,141,0,427.08,255.43,594.88,441.61,0.625716031,0.374284029
B002503CC.jpg,151612,127,0,376.2,714.82,498.4,842.05,0.625418842,0.374581128
B001601FC.jpg,90143,777,0,316.7,0.0,485.93,69.52,0.625269651,0.374730259
B002F01FC.jpg,192543,61,0,843.24,129.05,975.26,274.1,0.625037313,0.374962747
B0002019C.jpg,8217,727,0,792.24,860.01,906.0,986.94,0.624958038,0.375041932
B0001028C.jpg,4136,66,0,193.54,667.13,369.96,829.69,0.624877036,0.375122994
B0018011C.jpg,98321,914,0,48.46,569.35,176.33,707.87,0.624583483,0.375416517
B0037033C.jpg,225331,377,0,10.21,63.63,165.0,197.25,0.62446171,0.37553829
B002C03BC.jpg,180283,510,0,21.58,416.05,197.79,604.92,0.62443763,0.37556237
B003902AC.jpg,233514,43,0,811.34,442.3,945.24,562.4,0.624248922,0.375751168
B001402FC.jpg,81967,419,0,110.87,121.98,291.85,296.01,0.624031901,0.375968099
B0017017C.jpg,94231,350,0,519.37,157.69,612.47,265.74,0.624001563,0.375998378
B0035010C.jpg,217104,287,0,258.06,634.86,428.72,823.76,0.623846292,0.376153737
B002F015C.jpg,192533,608,0,126.57,413.84,304.51,606.86,0.623576581,0.376423389
B003C00EC.jpg,245774,601,0,769.52,0.0,885.7,102.96,0.623327374,0.376672626
B0014005C.jpg,81925,784,0,502.14,182.46,643.62,340.54,0.622851133,0.377148896
B003E02AC.jpg,253994,194,0,201.74,640.15,342.7,800.37,0.622677386,0.377322614
B001E028C.jpg,122920,629,0,869.73,603.36,1000.02,747.05,0.622503698,0.377496302
B0010019C.jpg,65561,104,0,914.51,199.23,1024.0,367.32,0.622131944,0.377868026
B000B031C.jpg,45105,112,0,739.69,434.02,906.65,577.82,0.622078598,0.377921432
B001501DC.jpg,86045,252,0,825.83,512.22,970.81,683.65,0.621991694,0.378008336
B001200AC.jpg,73738,237,0,106.78,178.82,299.75,363.4,0.621751189,0.378248811
B0028021C.jpg,163873,525,0,701.62,452.95,830.69,547.96,0.621750653,0.378249377
B0034012C.jpg,213010,691,0,353.01,694.62,485.64,850.85,0.621516585,0.378483415
B001900AC.jpg,102410,872,0,480.28,630.02,593.53,750.21,0.621280432,0.378719509
B001502EC.jpg,86062,256,0,0.0,84.99,130.93,271.11,0.621068895,0.378931105
B001C00CC.jpg,114700,555,0,763.05,0.0,898.69,109.39,0.621038616,0.378961384
B0005018C.jpg,20504,62,0,593.08,207.55,749.14,355.84,0.620766759,0.379233241
B0026007C.jpg,155655,744,0,399.64,127.27,491.88,242.78,0.62026155,0.37973845
B003501CC.jpg,217116,470,0,534.44,282.51,640.85,381.91,0.620211244,0.379788667
B0037013C.jpg,225299,782,0,21.82,600.16,162.44,743.85,0.620011151,0.379988879
B0012024C.jpg,73764,815,0,603.65,865.42,736.04,1001.82,0.619913042,0.380086958
B001A030C.jpg,106544,272,0,512.43,458.9,641.19,593.59,0.619735956,0.380264133
B0022013C.jpg,139283,492,0,270.77,350.88,429.67,535.7,0.619627178,0.380372852
B003B019C.jpg,241689,250,0,735.02,778.68,867.5,896.88,0.619602382,0.380397588
B0032011C.jpg,204817,226,0,653.02,434.0,784.26,550.27,0.61953187,0.380468071
B000201CC.jpg,8220,205,0,12.53,172.65,191.7,374.84,0.619158208,0.380841821
B003302FC.jpg,208943,887,0,709.1,520.86,846.46,663.01,0.619107962,0.380892038
B001E014C.jpg,122900,605,0,624.74,933.39,756.72,1024.0,0.619050264,0.380949676
B0006026C.jpg,24614,353,0,299.67,334.84,431.06,469.33,0.618597269,0.381402701
B0013022C.jpg,77858,700,0,857.85,586.48,1000.8,730.41,0.618542671,0.381457359
B000E007C.jpg,57351,463,0,666.73,13.74,796.52,194.0,0.618451416,0.381548643
B001B010C.jpg,110608,44,0,738.2,262.24,934.55,448.25,0.618436813,0.381563187
B002B00CC.jpg,176140,708,0,814.79,117.28,954.65,248.25,0.61820811,0.381791919
B001002AC.jpg,65578,360,0,620.11,422.84,752.03,567.3,0.617984474,0.382015586
B003D01EC.jpg,249886,190,0,429.92,356.33,603.85,536.05,0.617951453,0.382048607
B002401CC.jpg,147484,557,0,794.93,5.56,990.9,101.37,0.617933869,0.38206616
B000D024C.jpg,53284,908,0,685.02,602.1,819.33,743.07,0.617922485,0.382077545
B0023014C.jpg,143380,416,0,179.22,673.29,349.84,854.15,0.617833376,0.382166594
B0004015C.jpg,16405,40,0,700.62,676.02,850.24,831.96,0.617373884,0.382626116
B0035032C.jpg,217138,69,0,229.96,532.13,368.71,664.21,0.61735785,0.38264209
B000D02CC.jpg,53292,63,0,432.41,847.83,559.8,987.11,0.617353797,0.382646203
B0011033C.jpg,69683,853,0,758.25,942.35,933.35,1012.63,0.617137074,0.382862896
B002D024C.jpg,184356,645,0,2.6,465.43,215.8,697.8,0.617119312,0.382880628
B0038034C.jpg,229428,636,0,0.0,205.45,131.42,356.46,0.61693716,0.38306281
B0020006C.jpg,131078,14,0,742.14,68.73,885.89,200.6,0.616855502,0.383144468
B0018029C.jpg,98345,674,0,2.94,84.21,112.45,186.09,0.616798341,0.383201689
B000F030C.jpg,61488,560,0,529.91,470.46,660.63,608.61,0.616646111,0.383353949
B002701EC.jpg,159774,336,0,636.43,763.84,755.05,886.74,0.616524518,0.383475393
B0018020C.jpg,98336,134,0,275.91,0.0,406.79,94.29,0.616393447,0.383606583
B002C00FC.jpg,180239,520,0,461.77,530.94,582.86,672.92,0.616309583,0.383690476
B0018010C.jpg,98320,899,0,800.94,204.65,943.14,350.29,0.615773261,0.384226739
B0035010C.jpg,217104,852,0,435.92,32.51,633.91,216.81,0.615403175,0.384596825
B000D008C.jpg,53256,215,0,589.57,359.32,749.64,523.67,0.61526525,0.38473472
B001C004C.jpg,114692,295,0,437.86,739.61,585.39,875.63,0.61501503,0.384985
B003C029C.jpg,245801,146,0,689.56,72.06,823.91,204.17,0.614807963,0.385192096
B001E030C.jpg,122928,498,0,138.65,377.88,266.94,521.7,0.61469543,0.38530466
B0020031C.jpg,131121,868,0,0.0,538.84,59.03,658.7,0.614361167,0.385638893
B002C00EC.jpg,180238,246,0,573.34,205.2,708.43,341.26,0.614312708,0.385687381
B001E036C.jpg,122934,563,0,600.41,40.62,708.17,170.77,0.614072025,0.385928035
B000A026C.jpg,40998,752,0,242.65,929.08,450.23,1024.0,0.613511145,0.386488885
B002F03AC.jpg,192570,109,0,868.4,783.7,996.12,916.66,0.613322973,0.386676997
B0007014C.jpg,28692,118,0,204.19,595.44,339.48,731.47,0.613202453,0.386797547
B0010039C.jpg,65593,722,0,770.41,722.39,892.74,817.7,0.612616301,0.38738367
B0006023C.jpg,24611,664,0,467.6,290.31,608.53,427.59,0.61259824,0.38740176
B001F005C.jpg,126981,671,0,757.66,444.61,891.95,593.72,0.612429261,0.387570679
B002600BC.jpg,155659,792,0,550.61,638.49,661.1,739.76,0.612363219,0.387636811
B000A01AC.jpg,40986,796,0,837.47,332.62,975.51,478.27,0.612354159,0.3876459
B000F017C.jpg,61463,709,0,787.75,294.09,901.64,396.29,0.612110853,0.387889177
B0033025C.jpg,208933,199,0,207.21,189.33,325.17,324.27,0.611983359,0.388016641
B0013008C.jpg,77832,523,0,46.92,292.21,205.09,434.85,0.611903012,0.388097018
B003302AC.jpg,208938,567,0,193.46,1.04,293.42,93.12,0.611834109,0.388165861
B0004029C.jpg,16425,499,0,911.71,192.96,1024.0,325.42,0.611731172,0.388268828
B001B00EC.jpg,110606,309,0,917.53,825.3,1024.0,972.79,0.611721039,0.388278902
B002C009C.jpg,180233,398,0,0.0,214.44,134.33,366.06,0.611649454,0.388350517
B0034030C.jpg,213040,738,0,941.5,406.86,1013.66,570.59,0.611474454,0.388525516
B000601FC.jpg,24607,494,0,598.6,919.41,748.07,1024.0,0.611110985,0.388889015
B0022002C.jpg,139266,651,0,190.83,781.93,339.18,926.16,0.610925317,0.389074683
B002A018C.jpg,172056,862,0,860.28,300.51,1008.35,445.44,0.61087501,0.38912499
B0036031C.jpg,221233,402,0,699.49,278.47,832.56,421.31,0.610668838,0.389331102
B000E00FC.jpg,57359,381,0,155.4,127.19,413.73,304.56,0.610565066,0.389434993
B002100CC.jpg,135180,552,0,609.4,467.42,731.74,593.02,0.61040014,0.389599919
B000D00AC.jpg,53258,110,0,442.56,348.83,566.31,487.74,0.609907508,0.390092492
B002702DC.jpg,159789,458,0,63.95,884.57,183.84,985.66,0.609785676,0.390214294
B0029016C.jpg,167958,149,0,35.14,102.04,165.62,241.91,0.609744251,0.39025569
B000D034C.jpg,53300,322,0,681.82,282.99,791.14,390.96,0.6096403,0.39035964
B003B033C.jpg,241715,889,0,923.81,395.27,1024.0,494.82,0.60956049,0.39043957
B002000EC.jpg,131086,358,0,269.13,896.95,426.79,1024.0,0.609501541,0.390498459
B003A01AC.jpg,237594,779,0,617.3,295.21,737.88,427.99,0.60949403,0.39050591
B0005034C.jpg,20532,282,0,59.05,501.81,193.32,679.57,0.609171271,0.390828729
B0027034C.jpg,159796,739,0,470.24,493.72,665.91,693.53,0.608705938,0.391294062
B003101AC.jpg,200730,46,0,145.02,510.22,282.04,644.73,0.607932866,0.392067164
B0004018C.jpg,16408,88,0,481.28,802.16,596.46,946.99,0.607564986,0.392434984
B0028024C.jpg,163876,47,0,507.34,249.01,663.53,408.96,0.607203424,0.392796606
B001C034C.jpg,114740,338,0,837.48,522.63,998.46,682.04,0.6070351,0.392964929
B001D02BC.jpg,118827,920,0,0.0,765.97,106.06,894.26,0.607026815,0.392973185
B0032034C.jpg,204852,139,0,571.09,755.51,762.91,934.74,0.606916904,0.393083125
B001500AC.jpg,86026,161,0,849.67,370.73,995.52,516.18,0.606701672,0.393298328
B0034018C.jpg,213016,362,0,740.63,25.52,890.87,182.97,0.606529176,0.393470854
B002F007C.jpg,192519,758,0,146.32,775.22,261.18,928.19,0.606375933,0.393624038
B002B03AC.jpg,176186,121,0,531.67,689.14,669.73,839.23,0.605932593,0.394067407
B001701AC.jpg,94234,152,0,765.35,186.49,949.87,365.57,0.605596542,0.394403487
B001802FC.jpg,98351,37,0,390.88,365.07,527.02,498.56,0.605489552,0.394510418
B000D013C.jpg,53267,310,0,788.26,660.84,914.52,792.2,0.605118454,0.394881546
B000F014C.jpg,61460,590,0,223.17,771.39,360.25,902.11,0.605027795,0.394972235
B000C029C.jpg,49193,278,0,216.22,528.6,334.0,650.33,0.605021238,0.394978762
B001F00EC.jpg,126990,791,0,683.45,579.67,847.52,768.21,0.604683459,0.395316511
B000A022C.jpg,40994,347,0,202.56,350.95,320.39,479.22,0.604406714,0.395593315
B002103FC.jpg,135231,436,0,269.34,205.66,391.49,337.75,0.60388124,0.39611876
B003102AC.jpg,200746,831,0,3.17,9.89,114.08,87.15,0.603525996,0.396474004
B001C004C.jpg,114692,785,0,811.25,216.34,968.84,371.83,0.603523612,0.396476388
B002301BC.jpg,143387,351,0,440.68,89.24,605.78,291.83,0.603048086,0.396951944
B0017015C.jpg,94229,896,0,626.38,132.75,755.0,282.14,0.602830827,0.397169203
B002E032C.jpg,188466,838,0,515.49,0.0,664.84,121.5,0.602786362,0.397213608
B0018007C.jpg,98311,81,0,495.61,585.73,701.64,785.45,0.602661431,0.397338539
B0012036C.jpg,73782,774,0,0.0,799.64,109.22,995.72,0.602463186,0.397536844
B0027036C.jpg,159798,443,0,453.89,767.12,578.29,894.93,0.602409422,0.397590518
B0017012C.jpg,94226,435,0,840.53,808.82,986.52,953.22,0.602340817,0.397659153
B0003031C.jpg,12337,18,0,279.35,114.7,470.08,294.58,0.602335811,0.39766416
B0029028C.jpg,167976,799,0,712.38,457.25,818.08,559.51,0.602218986,0.397780985
B0024036C.jpg,147510,597,0,204.71,691.36,332.06,828.25,0.602142394,0.397857577
B000B036C.jpg,45110,160,0,526.54,422.23,694.4,605.5,0.601997375,0.398002654
B0037035C.jpg,225333,713,0,655.57,662.32,812.22,803.14,0.601706922,0.398293078
B000C011C.jpg,49169,95,0,513.59,266.23,670.19,446.94,0.601679146,0.398320884
B001D028C.jpg,118824,822,0,259.23,864.07,404.03,970.14,0.60152036,0.39847964
B002102DC.jpg,135213,219,0,690.28,753.53,836.68,911.95,0.600885093,0.399114907
B000E02CC.jpg,57388,619,0,897.03,828.63,1024.0,973.57,0.600844383,0.399155587
B0032022C.jpg,204834,346,0,0.0,46.13,121.88,200.96,0.600814044,0.399185956
B001B013C.jpg,110611,773,0,679.19,371.95,818.99,493.91,0.600723863,0.399276137
B002100DC.jpg,135181,749,0,909.08,458.13,1018.91,572.43,0.600514352,0.399485618
B000E019C.jpg,57369,930,0,8.61,3.5,87.09,106.77,0.600390434,0.399609536
B0022025C.jpg,139301,522,0,215.15,68.05,339.75,196.92,0.600162506,0.399837434
B0001025C.jpg,4133,327,0,443.13,777.45,563.25,898.49,0.599899769,0.400100201
B001B017C.jpg,110615,760,0,17.23,425.18,190.24,597.4,0.599856973,0.400143027
B003100CC.jpg,200716,736,0,0.0,856.41,111.76,998.42,0.59962815,0.400371879
B0015014C.jpg,86036,816,0,436.71,589.39,593.55,750.9,0.599596858,0.400403202
B0006026C.jpg,24614,233,0,421.77,302.11,563.17,462.57,0.599559784,0.400440246
B002B016C.jpg,176150,754,0,826.19,594.04,948.1,715.96,0.599361837,0.400638163
B0021019C.jpg,135193,241,0,828.09,625.31,953.94,750.55,0.59932214,0.40067783
B001402BC.jpg,81963,591,0,66.62,0.0,204.03,112.84,0.599265218,0.400734752
B000C02DC.jpg,49197,534,0,116.54,348.12,288.82,515.04,0.598932147,0.401067883
B002C004C.jpg,180228,583,0,753.12,168.5,881.44,268.62,0.598892331,0.401107728
B003100BC.jpg,200715,71,0,45.06,495.16,192.56,708.86,0.598087609,0.401912451
B001F02FC.jpg,127023,280,0,761.82,128.32,905.46,269.35,0.59792012,0.40207991
B001B02BC.jpg,110635,800,0,876.65,449.77,977.05,548.9,0.597790897,0.402209073
B001702AC.jpg,94250,305,0,784.12,189.9,905.55,336.78,0.597398162,0.402601838
B0007018C.jpg,28696,255,0,301.15,64.9,436.29,198.7,0.597216308,0.402783632
B0018039C.jpg,98361,363,0,585.86,747.0,723.17,889.64,0.595650911,0.404349118
B002B02FC.jpg,176175,748,0,738.71,497.32,893.19,673.71,0.595593095,0.404406905
B0028009C.jpg,163849,625,0,704.53,82.79,825.28,192.59,0.595470905,0.404529095
B0026022C.jpg,155682,574,0,772.26,585.73,906.59,707.17,0.595125377,0.404874623
B0021006C.jpg,135174,89,0,127.7,343.1,259.82,504.47,0.595112443,0.404887557
B001400BC.jpg,81931,265,0,258.45,649.66,474.98,865.97,0.59508276,0.40491727
B000F006C.jpg,61446,762,0,25.37,943.21,153.79,1024.0,0.59467262,0.405327439
B0006034C.jpg,24628,185,0,417.27,780.56,563.16,1001.68,0.594360769,0.405639291
B000B02EC.jpg,45102,745,0,312.24,620.91,439.63,738.78,0.593535483,0.406464517
B002D013C.jpg,184339,130,0,253.07,426.81,399.08,582.24,0.593432605,0.406567425
B0009019C.jpg,36889,706,0,547.86,199.33,692.6,347.59,0.593007803,0.406992227
B0020027C.jpg,131111,919,0,592.26,10.08,790.8,228.77,0.59254384,0.4074561
B003102EC.jpg,200750,75,0,134.34,127.77,284.72,251.53,0.592262089,0.407737911
B001D009C.jpg,118793,640,0,669.85,110.07,850.99,305.9,0.592204392,0.407795608
B000502CC.jpg,20524,53,0,454.18,510.93,629.87,681.45,0.591926634,0.408073395
B0019010C.jpg,102416,482,0,904.97,775.9,1024.0,900.96,0.591844261,0.408155739
B0021013C.jpg,135187,442,0,377.64,376.13,509.87,521.38,0.591671109,0.408328861
B0030018C.jpg,196632,339,0,169.3,413.48,346.75,627.86,0.591540277,0.408459663
B0010031C.jpg,65585,835,0,209.06,526.5,345.94,672.24,0.591098249,0.408901751
B002D034C.jpg,184372,261,0,602.91,14.43,775.07,200.41,0.59097451,0.40902549
B002F00DC.jpg,192525,902,0,703.26,670.67,852.42,823.51,0.590942621,0.409057438
B0002016C.jpg,8214,553,0,657.79,729.21,869.38,935.25,0.59070909,0.409290969
B0036011C.jpg,221201,593,0,274.91,736.56,433.58,905.26,0.5905931,0.40940699
B0015005C.jpg,86021,847,0,0.0,69.33,125.3,279.37,0.590063512,0.409936458
B003C019C.jpg,245785,283,0,436.67,33.67,564.5,172.89,0.58978343,0.41021657
B000E032C.jpg,57394,692,0,359.41,852.48,487.57,1017.91,0.589471638,0.410528362
B000301BC.jpg,12315,198,0,321.86,21.68,496.05,202.78,0.589439154,0.410560817
B003A013C.jpg,237587,686,0,355.37,381.57,502.07,523.68,0.588576496,0.411423534
B003902EC.jpg,233518,344,0,235.91,138.74,351.9,263.46,0.588513553,0.411486447
B002701AC.jpg,159770,178,0,347.06,577.48,489.05,744.19,0.58839041,0.41160956
B0018016C.jpg,98326,207,0,698.47,729.29,855.76,884.86,0.588230073,0.411769927
B001A01DC.jpg,106525,323,0,81.53,195.63,200.05,319.74,0.587085307,0.412914664
B001100EC.jpg,69646,787,0,260.05,430.02,410.29,571.71,0.586959481,0.413040519
B002900FC.jpg,167951,818,0,932.06,689.87,1024.0,838.91,0.586576462,0.413423479
B000702BC.jpg,28715,684,0,668.51,0.0,804.07,62.65,0.586131454,0.413868487
B000D00FC.jpg,53263,365,0,478.99,482.58,673.75,704.65,0.58610642,0.41389361
B0021022C.jpg,135202,848,0,430.23,380.77,573.14,526.56,0.5857867,0.4142133
B001C023C.jpg,114723,892,0,25.57,828.81,146.76,974.68,0.585780144,0.414219916
B0017019C.jpg,94233,257,0,911.91,68.23,1019.31,192.62,0.585494518,0.414505541
B001903EC.jpg,102462,513,0,535.37,508.65,690.23,677.93,0.585186183,0.414813846
B001D027C.jpg,118823,462,0,678.76,74.39,793.0,218.17,0.585138857,0.414861172
B003B00CC.jpg,241676,707,0,649.92,469.12,869.8,687.53,0.584999561,0.415000439
B003000EC.jpg,196622,776,0,912.31,510.19,1024.0,632.5,0.584968269,0.415031642
B0017030C.jpg,94256,618,0,557.09,562.87,679.06,710.12,0.584739923,0.415260017
B000E017C.jpg,57367,367,0,760.87,398.89,940.34,620.44,0.584270298,0.415729761
B003A033C.jpg,237619,536,0,648.67,119.87,816.32,286.68,0.584196866,0.415803105
B001101EC.jpg,69662,620,0,582.07,106.26,758.07,307.69,0.58413744,0.41586256
B000E009C.jpg,57353,403,0,0.0,119.73,115.48,295.57,0.584052563,0.415947437
B0030027C.jpg,196647,641,0,459.99,797.26,575.69,918.03,0.58332485,0.41667515
B0038016C.jpg,229398,718,0,829.48,678.14,1008.71,836.4,0.58325398,0.41674611
B001A021C.jpg,106529,433,0,515.96,597.97,663.47,737.08,0.582877338,0.417122662
B0032028C.jpg,204840,189,0,20.23,95.44,193.53,249.46,0.582695842,0.417304158
B0018019C.jpg,98329,473,0,727.77,840.19,880.29,980.55,0.582276642,0.417723328
B0010006C.jpg,65542,335,0,638.31,612.26,761.02,719.01,0.582084656,0.417915404
B0009013C.jpg,36883,509,0,23.75,673.58,230.16,862.95,0.581716716,0.418283284
B0012006C.jpg,73734,911,0,434.11,170.69,602.93,350.82,0.581294596,0.418705344
B0003028C.jpg,12328,424,0,41.9,12.25,205.35,206.61,0.580762446,0.419237554
B0008029C.jpg,32809,540,0,208.19,842.84,336.75,977.67,0.580505073,0.419494897
B0018013C.jpg,98323,650,0,187.94,371.42,324.91,527.2,0.580491126,0.419508785
B0029011C.jpg,167953,833,0,13.31,0.0,133.04,103.89,0.580402017,0.419597954
B0021034C.jpg,135220,124,0,24.49,202.38,172.26,342.9,0.579836309,0.420163631
B0018027C.jpg,98343,285,0,446.38,291.65,574.16,437.32,0.579226017,0.420774013
B0021018C.jpg,135192,445,0,596.76,223.38,751.13,369.25,0.579080045,0.420919925
B001F039C.jpg,127033,151,0,373.58,636.85,523.62,877.3,0.578902125,0.421097875
B000C00BC.jpg,49163,877,0,422.11,0.0,535.2,87.8,0.578486681,0.42151323
B002800BC.jpg,163851,873,0,110.79,672.66,273.3,842.81,0.57791692,0.42208308
B001A03BC.jpg,106555,115,0,188.98,662.21,363.49,852.14,0.57762599,0.42237407
B0016034C.jpg,90164,168,0,207.45,119.52,345.58,263.35,0.577311277,0.422688723
B001D021C.jpg,118817,750,0,639.16,334.04,830.26,553.61,0.577049673,0.422950327
B0027026C.jpg,159782,471,0,744.92,517.89,890.33,663.97,0.576974869,0.423025042
B0037032C.jpg,225330,279,0,338.22,115.78,517.26,298.16,0.576868713,0.423131257
B002000CC.jpg,131084,912,0,533.03,540.21,665.81,672.41,0.574980974,0.425019026
B0037016C.jpg,225302,76,0,251.5,500.87,401.51,615.8,0.574798167,0.425201774
B001B02AC.jpg,110634,100,0,346.78,285.39,497.88,443.54,0.574626744,0.425373226
B000A015C.jpg,40981,871,0,384.01,613.2,518.57,751.04,0.5743801,0.42561987
B000D01FC.jpg,53279,119,0,111.73,136.32,262.71,285.35,0.57425797,0.425742
B002D021C.jpg,184353,254,0,751.15,325.39,898.39,449.4,0.574190915,0.425809085
B001C02EC.jpg,114734,923,0,918.12,448.34,1024.0,584.26,0.574147522,0.425852478
B000E01EC.jpg,57374,828,0,672.53,513.22,788.37,643.13,0.573957503,0.426042557
B0029020C.jpg,167968,622,0,0.0,125.23,101.98,273.67,0.573797822,0.426202178
B0016036C.jpg,90166,393,0,226.36,372.61,340.61,490.15,0.573692083,0.426307887
B002000BC.jpg,131083,36,0,372.59,417.8,657.98,658.6,0.573476255,0.426523745
B0033011C.jpg,208913,837,0,438.31,524.73,581.81,655.54,0.57272321,0.42727676
B003A032C.jpg,237618,518,0,271.75,24.44,409.67,194.44,0.5724805,0.42751956
B002A025C.jpg,172069,648,0,91.33,185.11,311.36,413.16,0.572305441,0.427694529
B0011028C.jpg,69672,933,0,648.96,280.32,813.37,426.45,0.571542621,0.42845729
B000C023C.jpg,49187,131,0,801.41,515.6,963.83,659.86,0.571541607,0.428458393
B0006013C.jpg,24595,147,0,802.93,530.53,947.2,666.28,0.571457326,0.428542733
B000202AC.jpg,8234,188,0,68.51,746.93,303.16,924.85,0.571430981,0.428569019
B001E00EC.jpg,122894,22,0,800.45,808.96,959.95,967.86,0.570535481,0.429464489
B003C034C.jpg,245812,176,0,125.26,169.22,285.06,359.39,0.570473671,0.429526269
B000F032C.jpg,61490,249,0,598.67,820.74,729.7,955.72,0.570217729,0.429782182
B0025033C.jpg,151603,548,0,793.95,746.02,1024.0,958.83,0.570094705,0.429905266
B001E035C.jpg,122933,875,0,695.72,201.86,817.12,337.99,0.569883704,0.430116326
B0011020C.jpg,69664,547,0,647.35,520.01,749.14,630.31,0.569745898,0.430254072
B002A01EC.jpg,172062,158,0,525.15,110.1,652.05,252.68,0.569649398,0.430350631
B001400FC.jpg,81935,679,0,0.0,736.48,108.36,879.53,0.56939131,0.43060872
B002A034C.jpg,172084,234,0,700.05,600.1,817.41,727.72,0.569130361,0.430869669
B001200EC.jpg,73742,527,0,384.97,537.16,508.06,667.34,0.569039404,0.430960536
B0014020C.jpg,81952,277,0,209.47,508.38,357.51,666.37,0.56793654,0.43206352
B0023009C.jpg,143369,123,0,608.37,35.32,741.16,176.36,0.567322493,0.432677507
B0014007C.jpg,81927,883,0,10.44,65.49,175.64,207.54,0.566763997,0.433236063
B001A027C.jpg,106535,268,0,362.27,474.53,481.14,586.61,0.566612303,0.433387697
B0015027C.jpg,86055,615,0,312.34,600.34,433.91,706.09,0.56551826,0.43448171
B002502DC.jpg,151597,192,0,757.52,577.61,908.95,766.43,0.564782679,0.435217351
B0013016C.jpg,77846,162,0,707.56,685.22,837.65,824.01,0.564455032,0.435544968
B002C00DC.jpg,180237,177,0,605.99,712.17,730.59,844.83,0.56434077,0.43565923
B002A037C.jpg,172087,731,0,823.01,439.99,954.85,578.1,0.564265072,0.435734928
B001F00CC.jpg,126988,566,0,213.18,302.4,369.39,536.04,0.563914418,0.436085612
B0022004C.jpg,139268,300,0,89.86,762.43,211.3,885.81,0.563886523,0.436113447
B0029032C.jpg,167986,786,0,920.69,149.61,1024.0,278.04,0.563407481,0.436592489
B002200BC.jpg,139275,894,0,580.33,418.08,774.28,611.1,0.563321292,0.436678648
B002A026C.jpg,172070,157,0,823.7,62.95,974.51,225.79,0.562945247,0.437054753
B0037015C.jpg,225301,819,0,50.56,501.31,211.72,645.31,0.56236887,0.4376311
B0022022C.jpg,139298,609,0,587.51,353.64,772.51,529.73,0.562216163,0.437783897
B000C00EC.jpg,49166,599,0,169.33,672.81,320.98,824.99,0.561680079,0.438319892
B000D009C.jpg,53257,359,0,583.07,371.61,704.49,497.45,0.560830295,0.439169675
B0010015C.jpg,65557,665,0,664.01,264.81,831.37,427.58,0.560818434,0.439181507
B002901DC.jpg,167965,579,0,735.47,923.35,876.3,1018.71,0.560606718,0.439393252
B002D016C.jpg,184342,428,0,660.0,227.28,800.66,353.03,0.560219824,0.439780235
B0015026C.jpg,86054,790,0,396.36,523.51,579.62,672.77,0.560008883,0.439991117
B0031031C.jpg,200753,866,0,830.89,226.61,928.57,344.25,0.55960685,0.44039315
B0025038C.jpg,151608,568,0,231.3,669.45,352.53,793.13,0.559575617,0.440424412
B0033014C.jpg,208916,903,0,348.78,820.74,461.52,936.91,0.559274673,0.440725267
B002402EC.jpg,147502,270,0,414.68,126.21,587.49,306.81,0.558643162,0.441356868
B0015030C.jpg,86064,842,0,14.37,295.72,165.76,467.56,0.558545172,0.441454858
B0018017C.jpg,98327,481,0,0.0,449.1,114.45,596.51,0.558395505,0.441604435
B002A01AC.jpg,172058,448,0,427.68,278.06,565.84,425.02,0.558357716,0.441642284
B0001026C.jpg,4134,780,0,518.68,873.09,658.33,999.38,0.558208406,0.441791594
B0029010C.jpg,167952,794,0,0.0,713.21,56.62,845.09,0.557999492,0.442000479
B0016013C.jpg,90131,437,0,56.07,531.35,195.54,666.78,0.557046592,0.442953438
B0019019C.jpg,102425,592,0,839.45,46.18,984.78,180.19,0.557023823,0.442976236
B0032030C.jpg,204848,551,0,284.65,709.97,416.03,844.11,0.556099117,0.443900883
B001F03DC.jpg,127037,895,0,759.43,534.94,887.53,678.71,0.554964662,0.445035368
B001A012C.jpg,106514,570,0,682.05,448.02,817.91,577.36,0.554945648,0.445054352
