B0004024C.jpg,16420,732,0,895.99,184.03,1024.0,329.99,0.990615487,0.009384501
B0030039C.jpg,196665,533,0,511.31,378.53,670.89,544.13,0.990284264,0.009715765
B003200DC.jpg,204813,111,0,813.28,366.25,973.36,529.11,0.989976943,0.010023077
B001F03DC.jpg,127037,895,0,759.43,534.94,887.53,678.71,0.989442706,0.010557346
B0012036C.jpg,73782,774,0,0.0,799.64,109.22,995.72,0.989441037,0.010558965
B0026019C.jpg,155673,94,0,766.93,812.16,922.84,981.65,0.98937726,0.010622761
B0008029C.jpg,32809,540,0,208.19,842.84,336.75,977.67,0.989376187,0.010623789
B0031039C.jpg,200761,888,0,460.02,72.47,689.65,440.09,0.989285052,0.010714941
B003A02AC.jpg,237610,1,0,421.06,97.95,606.21,269.88,0.988840401,0.011159567
B0011032C.jpg,69682,345,0,196.29,88.57,495.04,341.05,0.988784194,0.01121581
B002900FC.jpg,167951,818,0,932.06,689.87,1024.0,838.91,0.988692284,0.011307702
B0031022C.jpg,200738,175,0,434.81,780.25,567.56,917.39,0.988614082,0.011385895
B000C021C.jpg,49185,475,0,447.09,353.46,586.38,493.33,0.988509119,0.011490875
B002F024C.jpg,192548,269,0,424.19,242.75,727.1,440.95,0.988296568,0.01170343
B0014020C.jpg,81952,277,0,209.47,508.38,357.51,666.37,0.988148391,0.011851646
B000802FC.jpg,32815,857,0,604.64,594.1,732.35,727.92,0.987863719,0.012136269
B003B00BC.jpg,241675,704,0,149.36,36.24,271.37,167.93,0.987723827,0.012276189
B002400BC.jpg,147467,697,0,386.03,838.56,480.62,930.25,0.98772186,0.012278143
B0008014C.jpg,32788,657,0,215.28,158.33,434.21,375.86,0.987270117,0.012729934
B003E018C.jpg,253976,839,0,76.41,675.59,213.56,836.6,0.987013757,0.012986268
B003302FC.jpg,208943,887,0,709.1,520.86,846.46,663.01,0.9868716,0.013128355
B0033016C.jpg,208918,617,0,786.39,510.51,907.74,648.06,0.986395597,0.013604354
B002D016C.jpg,184342,428,0,660.0,227.28,800.66,353.03,0.986255705,0.013744318
B0027034C.jpg,159796,739,0,470.24,493.72,665.91,693.53,0.986233115,0.013766915
B002402DC.jpg,147501,391,0,185.14,131.76,305.37,258.28,0.985981464,0.014018527
B002A037C.jpg,172087,731,0,823.01,439.99,954.85,578.1,0.985710919,0.014289078
B001B038C.jpg,110648,465,0,487.04,845.05,603.25,964.21,0.985343337,0.01465667
B000F014C.jpg,61460,590,0,223.17,771.39,360.25,902.11,0.985292375,0.014707571
B002E00DC.jpg,188429,171,0,126.17,909.87,265.37,1024.0,0.98522687,0.01477314
B002E032C.jpg,188466,154,0,845.74,508.74,974.35,648.5,0.985162675,0.014837286
B002A00CC.jpg,172044,626,0,204.21,664.56,347.88,812.98,0.984836876,0.015163179
B0021022C.jpg,135202,848,0,430.23,380.77,573.14,526.56,0.984475553,0.015524426
B003A029C.jpg,237609,195,0,466.12,470.34,583.19,591.14,0.984328747,0.015671207
B0031014C.jpg,200724,759,0,290.0,206.88,421.99,343.81,0.983890831,0.016109137
B0037018C.jpg,225304,781,0,191.16,131.14,367.28,302.24,0.983881235,0.01611877
B0021018C.jpg,135192,445,0,596.76,223.38,751.13,369.25,0.983641624,0.01635831
B002102AC.jpg,135210,630,0,868.49,0.0,996.69,67.06,0.983455718,0.016544258
B001E001C.jpg,122881,705,0,721.34,197.13,904.45,365.79,0.983283043,0.016716894
B003C00EC.jpg,245774,601,0,769.52,0.0,885.7,102.96,0.98318392,0.016816076
B0030018C.jpg,196632,339,0,169.3,413.48,346.75,627.86,0.983015597,0.016984411
B001C035C.jpg,114741,399,0,0.0,0.0,136.57,100.39,0.98282814,0.017171832
B002C03BC.jpg,180283,510,0,21.58,416.05,197.79,604.92,0.982781112,0.017218875
B003203AC.jpg,204858,400,0,306.46,0.0,437.2,122.35,0.981865048,0.018134924
B0023009C.jpg,143369,123,0,608.37,35.32,741.16,176.36,0.981646836,0.018353224
B000B02BC.jpg,45099,486,0,652.97,460.73,877.42,687.59,0.981442034,0.018557912
B0012006C.jpg,73734,209,0,756.63,821.3,907.13,969.0,0.980988383,0.01901166
B001C013C.jpg,114707,376,0,741.27,725.84,918.04,918.37,0.9809255,0.019074529
B003C01CC.jpg,245788,319,0,2.04,721.67,108.87,877.23,0.980719388,0.019280579
B001901CC.jpg,102428,181,0,816.69,296.93,935.09,415.34,0.980704248,0.019295756
B002E024C.jpg,188452,113,0,236.22,742.86,358.1,875.87,0.980703831,0.019296153
B001F021C.jpg,127009,495,0,846.01,261.33,994.56,453.85,0.980587482,0.019412488
B001A012C.jpg,106514,570,0,682.05,448.02,817.91,577.36,0.98039341,0.019606559
B0016034C.jpg,90164,168,0,207.45,119.52,345.58,263.35,0.980223179,0.019776763
B0001028C.jpg,4136,66,0,193.54,667.13,369.96,829.69,0.980046928,0.019953074
B002A01AC.jpg,172058,448,0,427.68,278.06,565.84,425.02,0.979935765,0.020064183
B0013018C.jpg,77848,624,0,583.9,606.75,730.71,748.83,0.979892492,0.020107448
B002C00FC.jpg,180239,520,0,461.77,530.94,582.86,672.92,0.979880154,0.020119876
B002202DC.jpg,139309,418,0,192.86,857.93,309.66,951.68,0.979854047,0.02014594
B002D013C.jpg,184339,130,0,253.07,426.81,399.08,582.24,0.979612052,0.020387989
B0001025C.jpg,4133,327,0,443.13,777.45,563.25,898.49,0.97936511,0.020634845
B0024023C.jpg,147491,120,0,176.38,496.92,352.14,666.54,0.979254544,0.020745434
B000E032C.jpg,57394,692,0,359.41,852.48,487.57,1017.91,0.979074657,0.020925369
B0032013C.jpg,204819,610,0,129.12,301.15,267.38,425.88,0.977655768,0.022344258
B001C02CC.jpg,114732,187,0,221.33,749.99,388.23,914.88,0.977619171,0.022380816
B0029010C.jpg,167952,794,0,0.0,713.21,56.62,845.09,0.977412641,0.02258737
B0026019C.jpg,155673,156,0,423.01,22.9,554.91,174.16,0.976863563,0.023136431
B003C029C.jpg,245801,146,0,689.56,72.06,823.91,204.17,0.976815343,0.023184586
B001E028C.jpg,122920,629,0,869.73,603.36,1000.02,747.05,0.976659894,0.023340125
B001D03BC.jpg,118843,166,0,347.72,420.96,494.23,589.75,0.976470292,0.023529768
B0034012C.jpg,213010,691,0,353.01,694.62,485.64,850.85,0.976427436,0.023572577
B001D01DC.jpg,118813,507,0,0.0,621.51,113.53,771.14,0.976414025,0.023586053
B0016013C.jpg,90131,437,0,56.07,531.35,195.54,666.78,0.976194263,0.023805792
B000E02CC.jpg,57388,619,0,897.03,828.63,1024.0,973.57,0.976030707,0.023969274
B003A02EC.jpg,237614,740,0,599.55,33.98,717.35,158.64,0.975686014,0.024313916
B0022027C.jpg,139303,102,0,192.09,831.92,364.92,1015.01,0.975398123,0.024601847
B000F011C.jpg,61457,373,0,474.21,56.8,695.47,285.47,0.975152493,0.024847506
B000F00FC.jpg,61455,530,0,719.71,710.01,821.83,817.13,0.974509835,0.025490128
B002102EC.jpg,135214,182,0,59.18,368.25,195.72,503.43,0.974509716,0.025490247
B0021029C.jpg,135209,2,0,527.91,138.42,711.62,308.27,0.974371195,0.025628796
B0003019C.jpg,12313,483,0,0.0,636.79,133.39,807.88,0.97382158,0.026178462
B0013016C.jpg,77846,162,0,707.56,685.22,837.65,824.01,0.97377938,0.026220629
B003B022C.jpg,241698,798,0,383.81,241.32,507.65,373.22,0.973765016,0.02623496
B0006010C.jpg,24592,286,0,132.59,224.56,269.73,383.16,0.973610759,0.026389251
B002C01DC.jpg,180253,449,0,400.93,176.98,611.85,382.8,0.972349167,0.027650854
B000E007C.jpg,57351,463,0,666.73,13.74,796.52,194.0,0.972332478,0.027667467
B002800BC.jpg,163851,873,0,110.79,672.66,273.3,842.81,0.972100854,0.027899139
B002B01EC.jpg,176158,807,0,380.36,540.79,504.5,686.51,0.972083926,0.027916098
B001F023C.jpg,127011,49,0,743.6,212.44,892.44,374.5,0.972019374,0.027980657
B0018017C.jpg,98327,481,0,0.0,449.1,114.45,596.51,0.971975565,0.028024415
B002702DC.jpg,159789,458,0,63.95,884.57,183.84,985.66,0.971885026,0.028114954
B0033014C.jpg,208916,903,0,348.78,820.74,461.52,936.91,0.970069349,0.029930646
B000A038C.jpg,41016,497,0,582.62,500.98,767.08,667.0,0.969165146,0.030834794
B001502DC.jpg,86061,479,0,666.34,858.52,818.06,1003.6,0.968610883,0.031389099
B0022013C.jpg,139283,492,0,270.77,350.88,429.67,535.7,0.968601048,0.031398945
B0010031C.jpg,65585,835,0,209.06,526.5,345.94,672.24,0.968340158,0.031659864
B0025035C.jpg,151605,330,0,814.43,223.31,976.94,467.08,0.967238843,0.032761142
B0036010C.jpg,221200,348,0,694.59,369.42,845.15,517.96,0.96651566,0.033484269
B001F01AC.jpg,127002,312,0,132.88,690.65,270.5,830.87,0.966204882,0.033795148
B0036031C.jpg,221233,402,0,699.49,278.47,832.56,421.31,0.965890229,0.034109708
B0024018C.jpg,147480,414,0,811.71,759.81,992.11,913.14,0.965704679,0.034295321
B0008034C.jpg,32820,78,0,920.68,0.0,1024.0,133.26,0.965201735,0.034798279
B001F00EC.jpg,126990,791,0,683.45,579.67,847.52,768.21,0.965142548,0.034857493
B0007019C.jpg,28697,247,0,218.34,523.97,370.88,679.27,0.964604437,0.035395537
B0037024C.jpg,225316,643,0,258.19,0.0,420.42,136.12,0.964146972,0.035852991
B0024031C.jpg,147505,371,0,62.33,58.64,181.1,179.61,0.9639377,0.036062341
B0011019C.jpg,69657,31,0,137.83,0.0,278.5,128.13,0.963581622,0.036418375
B0036024C.jpg,221220,93,0,128.79,382.88,282.24,586.21,0.962553442,0.037446529
B002701BC.jpg,159771,444,0,523.32,667.52,968.58,1017.81,0.962091982,0.037908006
B0025038C.jpg,151608,568,0,231.3,669.45,352.53,793.13,0.961658895,0.038341098
B0037035C.jpg,225333,713,0,655.57,662.32,812.22,803.14,0.960852563,0.039147429
B003501CC.jpg,217116,470,0,534.44,282.51,640.85,381.91,0.960767806,0.03923212
B0028024C.jpg,163876,47,0,507.34,249.01,663.53,408.96,0.959277987,0.040721972
B0026002C.jpg,155650,23,0,476.54,589.55,598.59,724.7,0.958952188,0.041047759
B002B01AC.jpg,176154,74,0,0.0,518.24,127.68,695.03,0.957478404,0.04252157
B0019019C.jpg,102425,592,0,839.45,46.18,984.78,180.19,0.957453251,0.04254676
B000D037C.jpg,53303,340,0,340.07,846.01,508.99,969.79,0.957027912,0.042972036
B002E031C.jpg,188465,413,0,883.8,130.87,1024.0,297.18,0.956596613,0.043403439
B001C01BC.jpg,114715,595,0,852.76,910.01,996.21,1024.0,0.955529869,0.044470161
B001B00DC.jpg,110605,394,0,665.07,225.98,772.55,324.61,0.95543462,0.044565331
B0020012C.jpg,131090,922,0,429.24,46.14,557.5,197.59,0.955325603,0.044674441
B001B02BC.jpg,110635,800,0,876.65,449.77,977.05,548.9,0.955050528,0.044949509
B002C02AC.jpg,180266,854,0,718.42,0.0,873.19,63.91,0.954883635,0.045116305
B001C023C.jpg,114723,695,0,694.62,119.9,839.77,282.74,0.954222679,0.045777336
B001A02EC.jpg,106542,851,0,505.11,173.94,655.1,311.6,0.954135954,0.045863979
B0032034C.jpg,204852,139,0,571.09,755.51,762.91,934.74,0.953933716,0.046066243
B002503AC.jpg,151610,653,0,391.46,551.25,929.92,946.29,0.953830242,0.046169698
B002E004C.jpg,188420,856,0,855.34,49.88,964.99,144.77,0.953079998,0.046919979
B001400AC.jpg,81930,813,0,598.22,147.07,699.33,267.0,0.952007473,0.047992572
B0031016C.jpg,200726,238,0,517.2,0.0,687.29,120.3,0.951135933,0.048864108
B001B02AC.jpg,110634,100,0,346.78,285.39,497.88,443.54,0.950146616,0.049853366
B001A005C.jpg,106501,699,0,731.87,365.58,915.93,535.27,0.950057745,0.049942289
B002100DC.jpg,135181,749,0,909.08,458.13,1018.91,572.43,0.949508667,0.050491292
B0007014C.jpg,28692,118,0,204.19,595.44,339.48,731.47,0.949323952,0.0506761
B002F015C.jpg,192533,608,0,126.57,413.84,304.51,606.86,0.948679686,0.051320374
B0006013C.jpg,24595,147,0,802.93,530.53,947.2,666.28,0.948050201,0.051949829
B0040029C.jpg,262185,20,0,397.21,153.03,574.95,400.05,0.947645068,0.052354943
B000A022C.jpg,40994,347,0,202.56,350.95,320.39,479.22,0.947494328,0.052505694
B000401AC.jpg,16410,67,0,584.43,539.78,729.46,671.78,0.94438082,0.055619139
B0004014C.jpg,16404,765,0,425.25,756.42,597.51,902.55,0.942103803,0.057896253
B002F00CC.jpg,192524,243,0,482.44,541.7,685.83,835.44,0.941325068,0.058674887
B002B038C.jpg,176184,514,0,629.89,201.17,991.05,820.39,0.93987447,0.060125533
B000C00CC.jpg,49164,388,0,807.47,131.48,943.96,269.97,0.939705253,0.06029477
B003401CC.jpg,213020,917,0,219.85,557.62,348.23,742.59,0.939627886,0.060372133
B0016016C.jpg,90134,288,0,631.1,609.75,760.86,744.22,0.93883425,0.061165772
B0016024C.jpg,90148,717,0,256.48,210.13,751.56,506.52,0.938124418,0.061875645
B003401AC.jpg,213018,810,0,278.91,297.92,399.64,421.37,0.93690753,0.063092463
B003B025C.jpg,241701,457,0,596.6,728.26,750.03,905.21,0.936149895,0.063850105
B0005030C.jpg,20528,772,0,512.97,379.14,783.93,853.63,0.935610712,0.064389281
B001B02BC.jpg,110635,682,0,133.61,530.3,262.5,662.98,0.935438454,0.064561531
B0027030C.jpg,159792,860,0,547.84,816.6,691.78,931.26,0.935365677,0.064634308
B002603CC.jpg,155708,827,0,428.86,831.03,570.64,985.01,0.934275448,0.065724537
B0033038C.jpg,208952,729,0,292.9,847.98,444.6,1006.13,0.933662891,0.066337168
B002102DC.jpg,135213,219,0,690.28,753.53,836.68,911.95,0.93270272,0.067297228
B0011027C.jpg,69671,432,0,351.95,0.0,495.32,66.44,0.930994511,0.069005482
B000C00CC.jpg,49164,586,0,0.0,618.97,98.57,767.6,0.929620147,0.070379809
B003100BC.jpg,200715,71,0,45.06,495.16,192.56,708.86,0.927874982,0.07212498
B0000022C.jpg,34,569,0,793.1,646.91,973.4,837.23,0.92760402,0.07239601
B000E033C.jpg,57395,51,0,370.15,308.99,512.22,455.53,0.927061915,0.072938047
B0029025C.jpg,167973,264,0,298.12,592.38,467.8,741.81,0.926828325,0.073171757
B001F00FC.jpg,126991,804,0,298.25,0.0,550.8,876.78,0.924695909,0.075304143
B002F038C.jpg,192568,24,0,3.93,534.14,128.0,670.37,0.922773182,0.077226788
B002F027C.jpg,192551,329,0,695.18,431.76,912.78,613.5,0.922341764,0.077658281
B0028022C.jpg,163874,602,0,648.34,9.66,827.41,529.2,0.922098041,0.077901922
B000900DC.jpg,36877,714,0,735.02,0.0,932.06,157.51,0.921886563,0.078113481
B001902DC.jpg,102445,572,0,784.44,349.58,903.88,488.99,0.919741213,0.080258824
B0018034C.jpg,98356,778,0,888.48,537.16,1024.0,674.98,0.918897092,0.081102878
B003C034C.jpg,245812,176,0,125.26,169.22,285.06,359.39,0.908399045,0.091600947
B003202DC.jpg,204845,581,0,612.34,9.06,1024.0,330.2,0.907597303,0.092402682
B0018007C.jpg,98311,81,0,495.61,585.73,701.64,785.45,0.906471014,0.093529008
B000A033C.jpg,41011,621,0,733.26,0.0,882.85,121.19,0.899885535,0.100114442
B0005011C.jpg,20497,573,0,758.96,692.87,892.2,837.69,0.899326265,0.100673713
B001701AC.jpg,94234,152,0,765.35,186.49,949.87,365.57,0.898661911,0.101338111
B003500FC.jpg,217103,427,0,320.35,226.07,441.63,324.71,0.898261309,0.101738706
B0005018C.jpg,20504,62,0,593.08,207.55,749.14,355.84,0.897889674,0.102110304
B003402DC.jpg,213037,801,0,736.01,598.54,887.8,747.73,0.892643392,0.107356638
B002C02DC.jpg,180269,925,0,283.13,545.53,442.79,685.25,0.891253114,0.108746849
B0015014C.jpg,86036,816,0,436.71,589.39,593.55,750.9,0.88872081,0.111279182
B0015026C.jpg,86054,790,0,396.36,523.51,579.62,672.77,0.887315214,0.112684794
B002D018C.jpg,184344,632,0,240.67,432.74,441.02,596.08,0.886034787,0.113965228
B001A03BC.jpg,106555,115,0,188.98,662.21,363.49,852.14,0.881471217,0.118528768
B003802FC.jpg,229423,500,0,161.47,58.36,352.18,488.55,0.878320217,0.121679761
B002A026C.jpg,172070,157,0,823.7,62.95,974.51,225.79,0.873844266,0.126155749
B0015028C.jpg,86056,501,0,136.28,778.84,268.67,925.85,0.872651994,0.127347976
B003C023C.jpg,245795,753,0,18.69,398.56,180.39,764.5,0.868891418,0.131108597
B002B028C.jpg,176168,135,0,736.9,32.8,911.47,198.03,0.867075801,0.132924169
B000D008C.jpg,53256,215,0,589.57,359.32,749.64,523.67,0.863447368,0.136552602
B000301BC.jpg,12315,198,0,321.86,21.68,496.05,202.78,0.859772801,0.140227184
B002B02FC.jpg,176175,748,0,738.71,497.32,893.19,673.71,0.855585158,0.144414812
B0010006C.jpg,65542,335,0,638.31,612.26,761.02,719.01,0.854549468,0.145450532
B0025029C.jpg,151593,352,0,665.15,658.23,810.45,805.85,0.850750744,0.1492493
B0017032C.jpg,94258,4,0,716.95,28.38,912.27,238.05,0.844789505,0.15521051
B001D009C.jpg,118793,640,0,669.85,110.07,850.99,305.9,0.842037559,0.157962441
B0035031C.jpg,217137,459,0,306.98,275.64,439.91,413.78,0.840829849,0.159170121
B000202AC.jpg,8234,188,0,68.51,746.93,303.16,924.85,0.837493777,0.162506238
B000302FC.jpg,12335,274,0,221.56,853.06,342.23,980.28,0.835296333,0.164703682
B001E02CC.jpg,122924,805,0,52.51,859.25,158.0,973.59,0.828285754,0.171714306
B0020027C.jpg,131111,919,0,592.26,10.08,790.8,228.77,0.827875614,0.172124386
B001601FC.jpg,90143,777,0,316.7,0.0,485.93,69.52,0.82639271,0.173607364
B0011028C.jpg,69672,933,0,648.96,280.32,813.37,426.45,0.825839043,0.174160928
B0039033C.jpg,233523,558,0,0.0,741.73,126.2,888.76,0.82539928,0.174600691
B0027022C.jpg,159778,85,0,560.74,773.01,725.79,936.66,0.82490176,0.17509824
B0019028C.jpg,102440,318,0,494.15,822.31,632.9,963.51,0.824227214,0.175772756
B001002AC.jpg,65578,360,0,620.11,422.84,752.03,567.3,0.823816657,0.176183343
B0010017C.jpg,65559,795,0,0.0,334.42,238.72,535.23,0.8233549,0.17664507
B0024008C.jpg,147464,485,0,198.58,824.42,317.57,961.12,0.821971834,0.178028196
B003A033C.jpg,237619,536,0,648.67,119.87,816.32,286.68,0.8202613,0.179738715
B002A030C.jpg,172080,910,0,0.0,379.52,106.63,594.37,0.819703817,0.180296138
B0019012C.jpg,102418,806,0,454.38,454.37,576.73,583.46,0.812549949,0.187450111
B000C009C.jpg,49161,829,0,836.94,300.92,965.41,421.36,0.812200069,0.187799886
B0035010C.jpg,217104,287,0,258.06,634.86,428.72,823.76,0.810194433,0.189805597
B001E00EC.jpg,122894,22,0,800.45,808.96,959.95,967.86,0.808277726,0.191722259
B0024028C.jpg,147496,480,0,0.0,0.0,116.1,132.39,0.805893481,0.194106579
B001900CC.jpg,102412,73,0,153.82,822.01,298.8,992.53,0.80483532,0.195164651
B002D01CC.jpg,184348,59,0,176.18,95.67,340.96,302.21,0.804353416,0.195646659
B000502BC.jpg,20523,369,0,566.94,404.29,808.65,585.57,0.803796828,0.196203128
B0016009C.jpg,90121,57,0,711.73,260.72,849.89,384.95,0.793568432,0.206431583
B001E035C.jpg,122933,875,0,695.72,201.86,817.12,337.99,0.783531249,0.216468751
B002F029C.jpg,192553,909,0,932.13,22.8,1016.67,167.06,0.781899333,0.218100667
B000201CC.jpg,8220,205,0,12.53,172.65,191.7,374.84,0.779851019,0.220148981
B0006026C.jpg,24614,353,0,299.67,334.84,431.06,469.33,0.778421342,0.221578628
B0021031C.jpg,135217,724,0,437.97,55.05,588.96,195.45,0.771978855,0.22802116
B002103BC.jpg,135227,404,0,540.49,56.3,672.08,191.65,0.77096653,0.229033485
B001702AC.jpg,94250,305,0,784.12,189.9,905.55,336.78,0.770151377,0.229848623
B001402BC.jpg,81963,591,0,66.62,0.0,204.03,112.84,0.763185441,0.236814573
B001002DC.jpg,65581,594,0,567.74,122.7,714.4,263.59,0.760257065,0.239742979
B0026007C.jpg,155655,744,0,399.64,127.27,491.88,242.78,0.745252252,0.254747719
B003501FC.jpg,217119,802,0,223.04,126.62,342.69,274.23,0.744248748,0.255751193
B002F029C.jpg,192553,447,0,592.94,864.41,749.13,1000.06,0.741161525,0.258838445
B0021013C.jpg,135187,442,0,377.64,376.13,509.87,521.38,0.739460886,0.260539085
B003C019C.jpg,245785,283,0,436.67,33.67,564.5,172.89,0.724593878,0.275406152
B000601FC.jpg,24607,494,0,598.6,919.41,748.07,1024.0,0.72428441,0.27571556
B001B025C.jpg,110629,803,0,831.33,447.6,973.15,591.09,0.718366086,0.281633914
B0026022C.jpg,155682,574,0,772.26,585.73,906.59,707.17,0.714673281,0.285326689
B0001027C.jpg,4135,715,0,282.64,739.56,406.26,887.85,0.712699175,0.287300825
B002402EC.jpg,147502,270,0,414.68,126.21,587.49,306.81,0.7047925,0.29520756
B003A02DC.jpg,237613,114,0,797.78,735.4,986.05,914.67,0.698437333,0.301562667
B002403AC.jpg,147514,881,0,218.93,920.71,356.1,1024.0,0.698362172,0.301637799
B003002BC.jpg,196651,549,0,213.97,875.08,360.58,997.67,0.697853565,0.302146435
B001502EC.jpg,86062,256,0,0.0,84.99,130.93,271.11,0.695619762,0.304380238
B000D01FC.jpg,53279,119,0,111.73,136.32,262.71,285.35,0.690813601,0.309186459
B002D008C.jpg,184328,859,0,808.99,432.69,967.08,565.16,0.681667686,0.318332344
B0015030C.jpg,86064,842,0,14.37,295.72,165.76,467.56,0.680137157,0.319862843
B0001027C.jpg,4135,843,0,0.0,622.19,493.99,1024.0,0.656167209,0.34383285
B0013008C.jpg,77832,523,0,46.92,292.21,205.09,434.85,0.651598811,0.348401219
B002502DC.jpg,151597,192,0,757.52,577.61,908.95,766.43,0.646266818,0.353733122
B0006026C.jpg,24614,233,0,421.77,302.11,563.17,462.57,0.645379484,0.354620486
B002D032C.jpg,184370,882,0,835.0,462.96,990.11,618.75,0.645322442,0.354677528
B0034018C.jpg,213016,362,0,740.63,25.52,890.87,182.97,0.640311182,0.359688818
B0016036C.jpg,90166,393,0,226.36,372.61,340.61,490.15,0.639531493,0.360468477
B003B012C.jpg,241682,747,0,267.32,655.44,445.92,840.48,0.633294046,0.366705984
B0022022C.jpg,139298,609,0,587.51,353.64,772.51,529.73,0.631723404,0.368276626
B002E023C.jpg,188451,906,0,364.44,435.57,535.5,583.5,0.623589396,0.376410574
B0005034C.jpg,20532,282,0,59.05,501.81,193.32,679.57,0.605085611,0.394914359
B001C004C.jpg,114692,785,0,811.25,216.34,968.84,371.83,0.596534252,0.403465718
B000F035C.jpg,61493,430,0,926.13,534.2,1024.0,696.03,0.591891885,0.408108145
B0008025C.jpg,32805,561,0,850.48,663.77,1002.93,818.87,0.587218642,0.412781358
B0018029C.jpg,98345,674,0,2.94,84.21,112.45,186.09,0.58109796,0.418902099
B001500DC.jpg,86029,159,0,765.08,437.06,947.52,583.56,0.577221274,0.422778696
B0028007C.jpg,163847,106,0,461.57,56.72,598.48,207.55,0.558159173,0.441840798
B001E032C.jpg,122930,577,0,65.6,34.9,212.17,195.96,0.544060349,0.455939591
B0024025C.jpg,147493,3,0,728.53,179.84,938.09,369.97,0.53774029,0.46225974
B001F008C.jpg,126984,406,0,478.82,190.63,594.22,337.63,0.517784715,0.482215315
B000C01BC.jpg,49179,232,0,654.42,129.48,808.43,275.81,0.509533703,0.490466326
B0008023C.jpg,32803,224,0,83.28,384.29,608.41,799.13,0.500484765,0.499515206
